tarih,hisse,getiri,getiri_lag1,getiri_lag2,getiri_lag3,getiri_lag5,sma5_fark,sma10_fark,sma20_fark,sma_kisa_uzun_fark,volatilite5,volatilite10,volatilite20,hacim_degisim,hacim_orani,rsi14,macd,macd_histogram,hedef,usdtry_degisim
2018-02-26,THYAO.IS,0.0355774906086903,0.0327867929676222,0.0022664278406898,0.0568860815760901,-0.0075100057649538,0.0601815604620915,0.0851735068763252,0.1087670102787975,0.0458274805265708,0.0330884411510092,0.0299540483113306,0.0289839279420007,-0.2329276250563525,0.8933651786873172,69.76850337858107,0.5599035901070408,0.1571700822147014,0,0.0014382394441438
2018-02-27,THYAO.IS,-0.0147992344042159,0.0355774906086903,0.0327867929676222,0.0022664278406898,-0.0279394680657861,0.0222660461641933,0.0585495298487117,0.083028224954079,0.0594387136478621,0.0285476020860569,0.0298107275060725,0.0294708950705936,-0.3146509273959885,0.62261535017359,66.14000621376022,0.6070108565422032,0.163421878919891,1,-0.0007259863065915
2018-02-28,THYAO.IS,0.0198499542727459,-0.0147992344042159,0.0355774906086903,0.0327867929676222,0.0568860815760901,0.0272344944392989,0.0644493933410737,0.096467297022781,0.0673972719551944,0.0212918443398282,0.0274792779566866,0.0280244087339054,0.3108747962452447,0.8373049753574947,68.4733307972469,0.6658343901953394,0.1777963300584217,1,0.0079549286846196
2018-03-01,THYAO.IS,0.0273539498005768,0.0198499542727459,-0.0147992344042159,0.0355774906086903,0.0022664278406898,0.0347568250795579,0.0796020045480198,0.1175965879153457,0.0800572277737028,0.0204397397045019,0.0260881675383171,0.0282812521018371,0.2708876840999472,1.0651003979179618,71.45090210883225,0.7448558445973354,0.2054542275683342,0,-0.0032239500430849
2018-03-02,THYAO.IS,-0.0440348131605872,0.0273539498005768,0.0198499542727459,-0.0147992344042159,0.0327867929676222,-0.0149836343414625,0.0243608155559216,0.062183555681316,0.0783410232693831,0.0333594218871608,0.0317494288769475,0.0303968032934027,-0.1156924173478041,0.9288560220708828,61.16245394047389,0.731260709972581,0.1534872743548637,0,0.0012621532879275
2018-03-05,THYAO.IS,0.0032136992899847,-0.0440348131605872,0.0273539498005768,0.0198499542727459,0.0355774906086903,-0.0098329486447324,0.0189870015229486,0.0613100675710228,0.071849508745398,0.0287075857565923,0.0313442305309005,0.0292833342870554,-0.4014552248775275,0.5841014609712523,61.578131403870366,0.716951462667506,0.1113424216398309,0,0.0006303437474151
2018-03-06,THYAO.IS,-0.0784837232546215,0.0032136992899847,-0.0440348131605872,0.0273539498005768,-0.0147992344042159,-0.0740343594896061,-0.0638390185763233,-0.022345581968497,0.0558214854415312,0.0453090437828197,0.0406711577011229,0.0345691216207397,3.5480838386909896,2.515731881085575,48.018064147646,0.5830158330707178,-0.0180745663655658,0,0.0001312206372705
2018-03-07,THYAO.IS,0.0063731676959051,-0.0784837232546215,0.0032136992899847,-0.0440348131605872,0.0198499542727459,-0.0514416474391492,-0.0564397488388651,-0.0180892723090563,0.0351611211266555,0.0431081026778138,0.0362813940422619,0.0339286262989622,-0.3004023243518392,1.7004838673041824,48.924447362458366,0.4800086129512664,-0.0968654291880137,0,-0.0030966384832709
2018-03-08,THYAO.IS,-0.0259067462347002,0.0063731676959051,-0.0784837232546215,0.0032136992899847,0.0273539498005768,-0.0489038631108976,-0.0770237569386355,-0.0456045062027159,0.0034690046360333,0.0352336596284454,0.0370854030037787,0.033701453649507,-0.3359796680050728,1.1050844652379337,45.43429448051706,0.3587671134568388,-0.1744855429459531,0,0.001971654122097
2018-03-09,THYAO.IS,-0.0112293088283793,-0.0259067462347002,0.0063731676959051,-0.0784837232546215,-0.0440348131605872,-0.0386162345775031,-0.0796567034743177,-0.0558424014458645,-0.0179180962773914,0.0344938442538915,0.0348013282614913,0.0321647906443647,-0.2268737092976132,0.8794563695591897,44.00683422987199,0.2448824915218814,-0.2306961319047284,1,0.0045214650263265
2018-03-12,THYAO.IS,0.0478182971231413,-0.0112293088283793,-0.0259067462347002,0.0063731676959051,0.0032136992899847,0.0214427368110549,-0.0282166144500364,-0.0116704793010426,-0.0324180836759161,0.0461775674963494,0.0366772692368416,0.0337485164772054,0.6100571826418149,1.3911018828726174,50.9890702432413,0.2152084424610052,-0.2082961447724837,1,-0.0030076845798516
2018-03-13,THYAO.IS,0.0256701784978186,0.0478182971231413,-0.0112293088283793,-0.0259067462347002,-0.0784837232546215,0.0389459531695449,0.0003893991525992,0.0106232910536862,-0.0272609581176517,0.0292332283936144,0.0379304588290251,0.033884570155502,-0.0115070620236634,1.3343699977404615,54.43123905766956,0.2245745269924661,-0.1591440481928182,1,0.0080535068326748
2018-03-14,THYAO.IS,0.0244716136492169,0.0256701784978186,0.0478182971231413,-0.0112293088283793,0.0063731676959051,0.0516098823581763,0.0282459835866403,0.0298268903506878,-0.0207139476082531,0.0300072979800351,0.0382656404432593,0.033577145898347,-0.0526230562415308,1.2354971653572104,57.569193552053925,0.2636416984014396,-0.0960615014270759,0,0.0070783520869179
2018-03-15,THYAO.IS,-0.0157437673743866,0.0244716136492169,0.0256701784978186,0.0478182971231413,-0.0259067462347002,0.0209482460581921,0.0200291747407203,0.0110416321293495,-0.00970334585234,0.0269747097367089,0.0369366635066091,0.0327313495083514,-0.3394697160973153,0.8172309088864772,54.88647312753002,0.2686462595454202,-0.0728455522264762,0,0.0026874226390267
2018-03-16,THYAO.IS,0.0093767597780525,-0.0157437673743866,0.0244716136492169,0.0256701784978186,-0.0112293088283793,0.0126161965505375,0.0317415184824637,0.0177126038161625,0.0050329110703402,0.0234645412880547,0.0347486902522627,0.0327587366260384,-0.2689538047734842,0.5985159990283172,56.17572275670922,0.2827535402961416,-0.0469906171806038,0,0.0034120713298144
2018-03-19,THYAO.IS,-0.0218578751064529,0.0093767597780525,-0.0157437673743866,0.0244716136492169,0.0478182971231413,-0.0135566546859351,0.0139345314055721,-0.0065214302288456,0.0071319092885659,0.0222221977650295,0.0352757673706472,0.033162540107258,-0.025267678524975,0.5849528084227043,52.382489872055686,0.2594128276443719,-0.0562650638658989,1,0.0063592536506418
2018-03-20,THYAO.IS,0.0536314034995673,-0.0218578751064529,0.0093767597780525,-0.0157437673743866,0.0256701784978186,0.0293637415528678,0.0587179809667547,0.0405231408226782,0.0108410650378803,0.0307862720868033,0.0283129743658407,0.0342106794570012,1.5550157806645206,1.4419193119058524,59.45808487555392,0.3129807987251283,-0.002157674228114,0,0.0063777868819092
2018-03-21,THYAO.IS,0.0037114749808013,0.0536314034995673,-0.0218578751064529,0.0093767597780525,0.0244716136492169,0.0274642044822428,0.0534224018529649,0.0407103274749272,0.0128920530125516,0.0297240958293488,0.0283556118432178,0.0321032929776805,-0.4494724314861015,0.8092960420068577,59.92567280139216,0.356838117288337,0.0333597154680757,0,-0.0028250795965042
2018-03-22,THYAO.IS,-0.0058110313260383,0.0037114749808013,0.0536314034995673,-0.0218578751064529,-0.0157437673743866,0.013899247182665,0.0363435037891212,0.0314588312740762,0.0173188649071436,0.0282159926717773,0.0262405568989165,0.0321770044758583,-0.0790996377762591,0.7464966108810234,58.77837320165892,0.3785604236145339,0.044065617435418,0,-0.0059458065880569
2018-03-23,THYAO.IS,-0.0010626606686805,-0.0058110313260383,0.0037114749808013,0.0536314034995673,0.0093767597780525,0.0073946352929832,0.0235748341275378,0.0288684418054224,0.0213161811271646,0.0284563046486947,0.0254690536128702,0.0314427697377659,-0.2103871663327623,0.6040292994104474,58.55886457922808,0.3897067407882097,0.0441695476872751,1,0.0166574054702257
2018-03-26,THYAO.IS,0.0218084968277361,-0.0010626606686805,-0.0058110313260383,0.0037114749808013,-0.0218578751064529,0.0151130187187958,0.0364175324680045,0.0504729264560239,0.0348334688701528,0.0242682799838123,0.0225701934762371,0.0308111111494141,0.9844582999975602,1.177724715838259,61.71541024050428,0.42594899935564,0.0643294450037642,0,0.0018923471025718
2018-03-27,THYAO.IS,-0.0114523589814528,0.0218084968277361,-0.0010626606686805,-0.0058110313260383,0.0536314034995673,0.0021108030116317,0.0189954509874393,0.0374497315522785,0.0352644921444246,0.0126993005716756,0.0226530874648988,0.0307285195466547,-0.3962442326126602,0.7059950832390693,59.11351028856559,0.4323456492001902,0.0565808758786515,0,-0.0039935441226472
2018-03-28,THYAO.IS,-0.0247497399261079,-0.0114523589814528,0.0218084968277361,-0.0010626606686805,0.0037114749808013,-0.0184438143409447,-0.0067574030776145,0.0131291641141589,0.0321662467379841,0.0170569227870515,0.0234561285398253,0.0309355825993605,0.228374370266694,0.8616927450186365,53.8867022131683,0.3958042473797789,0.0160315792465921,1,0.0034497492952507
2018-03-29,THYAO.IS,0.0475161522530922,-0.0247497399261079,-0.0114523589814528,0.0218084968277361,-0.0058110313260383,0.0219132360398622,0.0333990574254114,0.0616466643367096,0.038881410765187,0.0286035983582571,0.0267957698021603,0.0322053409409335,0.084076032645848,0.9340839817182344,60.86414131719036,0.4312410039683882,0.0411746686681611,0,0.0085745916495201
2018-03-30,THYAO.IS,-0.010309204683702,0.0475161522530922,-0.0247497399261079,-0.0114523589814528,-0.0010626606686805,0.0071339532825087,0.0178657523659492,0.0491804198696994,0.0417486337841658,0.0294927591376242,0.0273286542826037,0.0306129039713161,-0.2571982656458732,0.6984176500244591,58.69060081539592,0.4385049118198374,0.0387508612156882,0,-0.017043307788273
2018-04-02,THYAO.IS,-0.0078125707075478,-0.010309204683702,0.0475161522530922,-0.0247497399261079,0.0218084968277361,0.0009457718489301,0.0037938827317672,0.0400742689302087,0.0390915254170075,0.0281048831342955,0.0261210549632578,0.0306862371319768,-0.4650697231951043,0.3759246159508388,57.04517551182637,0.427509481512331,0.0222043447265454,1,0.0017592050336907
2018-04-03,THYAO.IS,0.0194225306972677,-0.0078125707075478,-0.010309204683702,0.0475161522530922,-0.0114523589814528,0.0157965765205884,0.020279489872308,0.0540598977114213,0.0376682911473244,0.0287186320214387,0.021009518706555,0.0244684173258825,2.155252278078329,1.2544027925245125,60.02243197356919,0.4428562547220487,0.0300408943490104,0,0.0063919521299811
2018-04-04,THYAO.IS,-0.0036044504924688,0.0194225306972677,-0.0078125707075478,-0.010309204683702,-0.0247497399261079,0.0034225535703839,0.0143636689509046,0.0446472559247344,0.0410840898559281,0.02452801558651,0.0211139879529121,0.0245660765403629,-0.3830661232804303,0.8107301769929206,59.1866363051378,0.444378441760243,0.0252504651097636,0,0.0030801803662885
2018-04-05,THYAO.IS,0.0062014250795925,-0.0036044504924688,0.0194225306972677,-0.0078125707075478,0.0475161522530922,0.0089127588060288,0.0171881749717122,0.0439397770654207,0.0347175887644077,0.0121754048974118,0.0209362418818651,0.0234143800891038,0.1764945072603703,0.9642740783148224,60.2095391719348,0.4498580781646168,0.02458408121131,0,0.0024464894675031
2018-04-06,THYAO.IS,0.0097586995005878,0.0062014250795925,-0.0036044504924688,0.0194225306972677,-0.010309204683702,0.0139247299820314,0.022520441729445,0.0459116185821221,0.0315475968326146,0.0108406940358228,0.0209483670321206,0.0230070075440518,0.0887692915360998,1.042838730253744,61.84036029211307,0.4638311339728211,0.0308457096156113,0,0.0100772749464139
2018-04-09,THYAO.IS,0.0015260343485841,0.0097586995005878,0.0062014250795925,-0.0036044504924688,-0.0078125707075478,0.0088124773170791,0.021530581639013,0.0415235365181523,0.0324253118756696,0.0087236884827961,0.020068897245666,0.0210747040990359,-0.1941332417408564,0.8674052656588943,62.10447339995463,0.4718308454997029,0.0310763369139944,0,0.0019037316421872
2018-04-10,THYAO.IS,-0.0228543476480281,0.0015260343485841,0.0097586995005878,0.0062014250795925,0.0194225306972677,-0.0124217408777448,-0.0031088264893468,0.0143399539775075,0.0270983029527582,0.012798733225191,0.0212483528068606,0.0214843877909989,0.3092906566671314,1.1563428063848094,55.85945359358144,0.4376536305260323,-0.0024807024477408,0,0.007017356584785
2018-04-11,THYAO.IS,-0.031185112833458,-0.0228543476480281,0.0015260343485841,0.0097586995005878,-0.0036044504924688,-0.0361944905323712,-0.03479710426079,-0.0178619169422407,0.0190210300834,0.0184636288941612,0.0222078076622553,0.0222313468411314,0.5664972216963184,1.7783941316441831,48.81160589736516,0.3591321318720162,-0.0648017608814056,0,0.0083548000729618
2018-04-12,THYAO.IS,-0.0021458447485619,-0.031185112833458,-0.0228543476480281,0.0015260343485841,0.0062014250795925,-0.0295314758792295,-0.0328619075863105,-0.0211814200769086,0.0086041490216139,0.0172756031244018,0.0149995378137462,0.0219034558106133,-0.2228799598133338,1.3517392355833406,48.37343530901583,0.2904027555417805,-0.106824909769313,0,0.0076042389083479
2018-04-13,THYAO.IS,-0.0139785103130405,-0.0021458447485619,-0.031185112833458,-0.0228543476480281,0.0097586995005878,-0.0297323255048129,-0.0420975826681941,-0.0349654161728227,-0.0053934504936821,0.0137380461536682,0.0152116822402215,0.0220835558970381,-0.4140456229354138,0.7871658844530993,45.51338538463857,0.2129841960930711,-0.1473947753744179,1,-0.006467380333254
2018-04-16,THYAO.IS,0.0441657999911211,-0.0139785103130405,-0.0021458447485619,-0.031185112833458,0.0015260343485841,0.0189422530788833,-0.0003131961883021,0.004353096515933,-0.0143179424730568,0.0296237843439895,0.0215157851600866,0.0234815691779493,0.208265328420885,0.9368544970533929,54.53250219802611,0.2130232657699622,-0.1178845645580215,0,-0.0056465638392507
2018-04-17,THYAO.IS,-0.0485639827773772,0.0441657999911211,-0.0139785103130405,-0.0021458447485619,-0.0228543476480281,-0.0199031526984075,-0.0428661456779964,-0.0428158499430457,-0.0233779930092842,0.0351669473616673,0.0253524383139463,0.0231470981418885,0.8465680838067091,1.7211925376748156,45.26754403626538,0.1381531201673276,-0.1542037681285249,1,0.0005402722552536
2018-04-18,THYAO.IS,0.0444566822833063,-0.0485639827773772,0.0441657999911211,-0.0139785103130405,-0.031185112833458,0.0193915080177576,0.0013681756475831,-0.0005251550650268,-0.0195377957596617,0.0399089891439926,0.0300007502461071,0.0253184528074498,0.2160776778009063,1.9744979943438707,52.79073819697438,0.1410415861729141,-0.1210522416983507,0,2.2018623095032552e-05
2018-04-19,THYAO.IS,-0.0073569471106245,0.0444566822833063,-0.0485639827773772,0.0441657999911211,-0.0021458447485619,0.0087577871713873,-0.0029558674593582,-0.0080605814307118,-0.0166723556595868,0.0402022632203707,0.0299322756760157,0.0253412966443891,-0.4931671163163317,0.9895544957740132,51.47375898506903,0.1307871749558273,-0.10504532233235,0,-0.0185898326062299
2018-04-20,THYAO.IS,-0.0344096791014655,-0.0073569471106245,0.0444566822833063,-0.0485639827773772,-0.0139785103130405,-0.0249118147468181,-0.0299936472695148,-0.0407825460577869,-0.0162762010154476,0.0433677358729257,0.0311375721103241,0.0265184685072818,-0.0216307876693155,0.9508766711637776,45.765307095527454,0.0706094811878763,-0.1321784128802408,0,0.0071745174056832
2018-04-23,THYAO.IS,0.0,-0.0344096791014655,-0.0073569471106245,0.0444566822833063,0.0441657999911211,-0.0153314729032532,-0.0224556657175241,-0.0383297601313214,-0.0233563748562956,0.0358891497503289,0.0310946652428138,0.0259661391640838,-1.0,0.0,45.76530709552746,0.0226570489629835,-0.1441046760841069,0,0.0080773627824202
2018-04-25,THYAO.IS,-0.0182232371569286,-0.0372806294527613,0.0,-0.0344096791014655,0.0444566822833063,-0.0440278923630546,-0.0605416198034495,-0.0845126184302858,-0.0423492754064811,0.0163383952453088,0.0314602724859546,0.0268353481805748,0.4167181246582581,1.421814191074317,38.0507227798771,-0.1634762325460244,-0.2266026160482559,0,-0.005165842452775
2018-04-26,THYAO.IS,-0.0087006618958461,-0.0182232371569286,-0.0372806294527613,0.0,-0.0073569471106245,-0.0330428325281214,-0.0609889453482742,-0.0868774761791819,-0.0556742795462303,0.016098966191747,0.0314084166677725,0.024038223987703,-0.3229001824021064,0.962891329106926,36.991999262418126,-0.2479790407920994,-0.2488843394354647,1,-0.0013165740370153
2018-04-27,THYAO.IS,0.0181391147203524,-0.0087006618958461,-0.0182232371569286,-0.0372806294527613,-0.0344096791014655,-0.006055147339212,-0.0389926668918788,-0.0658220350018167,-0.0601309896646769,0.020629204030304,0.0323557571492194,0.024607544422431,0.2411530741442495,1.1672529319152778,40.66629741508901,-0.2872014621899765,-0.2304854086666735,0,-0.0037318808363946
2018-04-30,THYAO.IS,-0.0402297689764977,0.0181391147203524,-0.0087006618958461,-0.0182232371569286,0.0,-0.0289568329641957,-0.0650019145493992,-0.0977118180908272,-0.0708052818460298,0.0237472277511695,0.029004282014865,0.0258642863939916,-0.4522551958548049,0.6310207136381826,35.61569303168851,-0.3692078254656934,-0.2499934175539123,0,-0.0034948849778233
2018-05-01,THYAO.IS,0.0,-0.0402297689764977,0.0181391147203524,-0.0087006618958461,-0.0372806294527613,-0.0191471652237422,-0.0569766368554037,-0.0910327528414547,-0.0732888615590434,0.0216492747998021,0.026374778740385,0.0252061533273857,-1.0,0.0,35.61569303168851,-0.429250328596634,-0.2480287365478823,1,0.0012316188390959
2018-05-03,THYAO.IS,-0.0181711287439784,0.0215568013766047,0.0,-0.0402297689764977,-0.0087006618958461,-0.0101642821588943,-0.0316799713211596,-0.0757090881591495,-0.0662178630441954,0.0258474956845623,0.0219788469573053,0.0259822182869818,-0.3853045921112208,0.7346252019148124,37.64825273342237,-0.4734956713948648,-0.1918792888994656,0,0.0179410987190964
2018-05-04,THYAO.IS,-0.0143283025356036,-0.0181711287439784,0.0215568013766047,0.0,0.0181391147203524,-0.0139751239547242,-0.0359123712028989,-0.0809651917198685,-0.0679395311341701,0.0228850239756198,0.0205474022549209,0.0257128433546436,0.3748906523751931,1.0078299966707294,35.851422589578746,-0.5104235747000558,-0.1830457537637252,0,0.0096754371964704
2018-05-07,THYAO.IS,0.0054512201828189,-0.0143283025356036,-0.0181711287439784,0.0215568013766047,-0.0402297689764977,-0.0074144807369762,-0.0212841120820554,-0.0679393296253939,-0.0609769613940733,0.0159989885954632,0.02090326614976,0.0258072331204072,-0.2937404917405564,0.7141208322686136,37.06445977702968,-0.5265253995539041,-0.1593180628940588,0,0.00437828163652
2018-05-08,THYAO.IS,-0.0343373323923782,0.0054512201828189,-0.0143283025356036,-0.0181711287439784,0.0,-0.0337552443672782,-0.0462874560131107,-0.0917589298083087,-0.0600300132061758,0.0217467716950428,0.0204800461880669,0.0262743238102138,-0.0240162527881842,0.7084395167481738,32.830185906166065,-0.5775594869889957,-0.1682817202633203,1,0.0058278121574091
2018-05-09,THYAO.IS,0.0286961222226769,-0.0343373323923782,0.0054512201828189,-0.0143283025356036,0.0215568013766047,0.0008496779815253,-0.0145222382752873,-0.0599703812002602,-0.060768425588591,0.0242590506242505,0.0232852436766761,0.0269862526836587,0.4359085897138184,1.049152442960609,38.896871688374006,-0.5751147543765818,-0.1326695901207251,0,0.0195012142784256
2018-05-10,THYAO.IS,0.0012129305213648,0.0286961222226769,-0.0343373323923782,0.0054512201828189,-0.0181711287439784,0.0049914980044348,-0.0098950138532535,-0.0531899211225899,-0.0578924490829553,0.0234712619512155,0.0232830130548023,0.0270203769751572,0.0081762527559388,1.070845763121839,39.15420288381184,-0.565086694237074,-0.0981132239849738,0,-0.0149898506562101
2018-05-11,THYAO.IS,-0.0109026177564672,0.0012129305213648,0.0286961222226769,-0.0343373323923782,-0.0143283025356036,-0.0037824213435515,-0.0143651362171591,-0.0580839494712637,-0.0545076992126017,0.0230924895686683,0.0221069583654943,0.0269788705191013,-0.4706988829521618,0.5726979636919433,37.61874030847173,-0.5648174462774769,-0.0782751808203013,1,-0.0107972832168322
2018-05-14,THYAO.IS,0.0269444308440263,-0.0109026177564672,0.0012129305213648,0.0286961222226769,0.0054512201828189,0.0209424653202989,0.0117647600688764,-0.0260192214055782,-0.0459983675095187,0.0265607116930086,0.0207498703474292,0.0255492019759133,0.2155210294705101,0.7048420814049274,43.45600396826903,-0.5238812778757413,-0.0298712099348525,0,0.0179465086952961
2018-05-15,THYAO.IS,-0.0041741427388696,0.0269444308440263,-0.0109026177564672,0.0012129305213648,-0.0343373323923782,0.0084541400991292,0.0075415095421907,-0.0257845856441519,-0.0339516933709207,0.0182905208212596,0.0208054643447709,0.0235332166292417,-0.1535000606765555,0.6336299331832235,42.77031443214131,-0.4912936196055426,0.0021731586682768,0,0.0084836385786049
2018-05-16,THYAO.IS,-0.0101796785934461,-0.0041741427388696,0.0269444308440263,-0.0109026177564672,0.0286961222226769,-0.0022935886581171,0.0004841911400732,-0.0286184388340567,-0.0263853673552458,0.0155379123578519,0.0195686264943328,0.0205890378925453,-0.0067082256520616,0.6859215937613719,41.07522529602691,-0.4734110149456114,0.0160446106625664,0,0.0236738446140845
2018-05-17,THYAO.IS,-0.0175438700103045,-0.0101796785934461,-0.0041741427388696,0.0269444308440263,0.0012129305213648,-0.0165919927696929,-0.014024671600677,-0.0381711175950291,-0.0219432063463792,0.0174887417444271,0.019515450901101,0.020728691069171,-0.1476311898230937,0.605037236749676,38.28756273312938,-0.4766045877121634,0.0102808303168115,0,-0.0055908292413858
2018-05-18,THYAO.IS,0.00369456691873,-0.0175438700103045,-0.0101796785934461,-0.0041741427388696,-0.0109026177564672,-0.0125999889957048,-0.0091185707244487,-0.0290394930195344,-0.0166492848294672,0.0170892657473096,0.0191736406122244,0.0198402485635755,-0.3264324410093229,0.4259886552225188,39.206849243734446,-0.4689996164937469,0.0143086412281824,1,0.007315616280487
2018-05-21,THYAO.IS,0.0361962586853998,0.00369456691873,-0.0175438700103045,-0.0101796785934461,0.0269444308440263,0.0216549038650708,0.02494075448701,0.0101673767656353,-0.0112440385260977,0.0208559201863741,0.0225168430263479,0.0219041160769207,1.2680837644248264,0.9216538702640584,47.490181940215656,-0.4117190887973088,0.0572713351396965,0,0.0071593446104882
2018-05-22,THYAO.IS,-0.0088809607922198,0.0361962586853998,0.00369456691873,-0.0175438700103045,-0.0041741427388696,0.0120918831834104,0.0114803277868987,0.003657245206369,-0.0083338658447801,0.0212834659330349,0.0191435148240173,0.0204806756018849,-0.1416301700706437,0.8123937997020715,45.78225000980932,-0.3738383941315923,0.0761216238443303,0,0.0188572501325745
2018-05-23,THYAO.IS,-0.0071683145543997,-0.0088809607922198,0.0361962586853998,0.00369456691873,-0.0101796785934461,0.0037445248142896,0.0034415041227714,-0.0016817901666288,-0.0054060718108748,0.0209399760346112,0.0173870675552984,0.0201720102053395,-0.0075501839243391,0.85348373287032,44.406372947252606,-0.3492507021084421,0.0805674526939845,0,0.0341919895624267
2018-05-24,THYAO.IS,-0.0577618545708981,-0.0071683145543997,-0.0088809607922198,0.0361962586853998,-0.0175438700103045,-0.0475611373699587,-0.049641969065012,-0.0552891431195231,-0.0081139126644039,0.0337653283717489,0.0254218766251582,0.0237432714282135,0.3867125296365172,1.1947389766224772,35.27336598141187,-0.4008179016080397,0.0232002025555095,1,-0.0342803067308318
2018-05-25,THYAO.IS,0.0600256017004297,-0.0577618545708981,-0.0071683145543997,-0.0088809607922198,0.00369456691873,0.0059387062213156,0.0057558524947251,0.0038400097810052,-0.0020863064790437,0.0454958291382509,0.0324956032145779,0.0273765288808341,0.4114449190790861,1.6889684270051757,46.809129481491134,-0.3633993595563147,0.0484949956857876,1,0.0402214171456556
2018-05-28,THYAO.IS,0.0560241119736533,0.0600256017004297,-0.0577618545708981,-0.0071683145543997,0.0361962586853998,0.0541190849517427,0.0572342236089895,0.0574255397322406,0.003136699475135,0.0496277201571771,0.0360690620590706,0.028728394198045,-0.1751657564449315,1.3624160065568325,55.29766921315785,-0.2574683945789928,0.1235407685304877,0,-0.0111435779979778
2018-05-29,THYAO.IS,-0.0022818307707335,0.0560241119736533,0.0600256017004297,-0.0577618545708981,-0.0088809607922198,0.0423122578247742,0.0498199409780918,0.0525048971325103,0.0097788731075727,0.0491369841697889,0.0360203792992492,0.0287446996833764,-0.3940586463545625,0.7928188491432896,54.89190739435688,-0.1746570979785779,0.1650816521047221,0,-0.0256851891430659
2018-05-30,THYAO.IS,-0.0085762958216443,-0.0022818307707335,0.0560241119736533,0.0600256017004297,-0.0071683145543997,0.0245805042594537,0.0357804625300068,0.0425999238970573,0.0175871193748974,0.049262180021498,0.0359477467684289,0.0284931110244398,-0.0220407972556984,0.8087493273762181,53.31211807106553,-0.1194752252920068,0.1762108198330346,0,-0.0048294549927261
2018-05-31,THYAO.IS,-0.0403691924506292,-0.0085762958216443,-0.0022818307707335,0.0560241119736533,-0.0577618545708981,-0.0280374560822749,-0.0084024201745766,0.0008419857596069,0.0297125048929113,0.0436171317076107,0.0382175328776496,0.0296942967872788,0.3110774317136668,1.0585583493400363,46.57548992917837,-0.1294298247098666,0.1330049763321398,0,-0.0200804737242206
2018-06-01,THYAO.IS,-0.0048076347676018,-0.0403691924506292,-0.0085762958216443,-0.0022818307707335,0.0600256017004297,-0.0322580755580791,-0.014696262218854,-0.0041194419020637,0.0290765884429802,0.0348935730177799,0.0382970847717918,0.0295268811597263,-0.3243294732044155,0.7409530532756541,45.862239297932206,-0.1419882002539552,0.096357280630441,0,0.0132727115768909
2018-06-04,THYAO.IS,-0.0150967168239911,-0.0048076347676018,-0.0403691924506292,-0.0085762958216443,0.0560241119736533,-0.0330804691068014,-0.0262106200392853,-0.0182979212676159,0.0152882917004789,0.0153908462914742,0.0366430780007769,0.0297047947369373,-0.018613596280454,0.7383852961182034,43.61443870684227,-0.1696914322236509,0.0549232389285962,0,0.0261908633324754
2018-06-05,THYAO.IS,-0.019006652325321,-0.0150967168239911,-0.0048076347676018,-0.0403691924506292,-0.0022818307707335,-0.0343995019462662,-0.0404797721449623,-0.0368698323763351,-0.0025583359112263,0.0138901849224245,0.0369655280804913,0.0289734973619455,-0.1329141438230461,0.6527003338238415,40.93526124194677,-0.2136200247008552,0.0087957171611135,0,-0.0132357841418322
2018-06-06,THYAO.IS,-0.0450000082370327,-0.019006652325321,-0.0150967168239911,-0.0048076347676018,-0.0085762958216443,-0.0543383880718847,-0.0762348191984525,-0.076848732785681,-0.0238038051136492,0.0171598050154712,0.0392050385154408,0.0298455044932314,1.0328298253519677,1.3381456708468034,35.483298415424585,-0.3017108270725828,-0.0634360681684911,0,0.0021592351136847
2018-06-07,THYAO.IS,-0.0078533727015691,-0.0450000082370327,-0.019006652325321,-0.0150967168239911,-0.0403691924506292,-0.0442566783231713,-0.0807106747341385,-0.0803481895334028,-0.0377627657883183,0.0159280631440124,0.0350817639342928,0.0298408830862487,0.0480997613938982,1.4108736742759886,34.65487694304463,-0.3766408711158018,-0.1106928897693681,0,-0.007595418278816
2018-06-08,THYAO.IS,-0.1108179597930421,-0.0078533727015691,-0.0450000082370327,-0.019006652325321,-0.0048076347676018,-0.115833644446366,-0.1668211873592471,-0.1751315680569457,-0.067066478200756,0.0422300039503763,0.0420512827611929,0.03826167168089,0.6728354144401316,2.190377244564791,25.632317945835894,-0.5619737462179941,-0.2368206118972483,1,-0.0174780688889578
2018-06-11,THYAO.IS,0.0452522427650445,-0.1108179597930421,-0.0078533727015691,-0.0450000082370327,-0.0150967168239911,-0.0481015965911635,-0.1101989075928813,-0.1306761978650843,-0.0867472841410527,0.0570069016787392,0.0399807598922698,0.0393657188000476,0.2927158695806646,2.5837654321368406,32.503794247126024,-0.6532371575421347,-0.2624672185771111,0,-0.0017409776848764
2018-06-12,THYAO.IS,-0.0603265605494884,0.0452522427650445,-0.1108179597930421,-0.0078533727015691,-0.019006652325321,-0.0708772561253226,-0.1408177052322295,-0.1743062668250115,-0.1113189956672072,0.0584473132661859,0.0411800743569821,0.0410511331679511,-0.38399573093065,1.5241011043036814,28.54574304338439,-0.7835345006009895,-0.3142116493087726,0,0.0108440609703361
